CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
5007,838,0.65,2031,3042,30,46,14045,26819,1206,2593,2068,13398,794,1255,19846,43531
5008,2475,1.02,2520,3044,58,57,19306,40608,2079,5201,3715,6544,589,1797,17295,36163
5009,1780,1.32,4095,3050,58,44,8560,21346,1121,1771,555,886,191,544,14817,21769
5010,1342,0.68,1223,3045,34,50,13939,24456,4329,29505,985,2355,443,1416,10889,14098
5011,750,1.13,1309,3039,36,32,11164,16998,1152,5755,1906,2640,1880,3398,17329,25756
5012,1293,0.83,5061,3051,45,54,7539,22998,851,1639,430,774,172,505,10875,17415
5013,2065,1.08,307,3053,54,50,10729,28960,1582,6158,1279,4274,1445,3060,16031,33289
5014,2013,0.89,2558,3049,51,57,15940,56471,14817,53034,1570,5314,386,888,17274,44183
5015,1609,0.77,2998,3056,47,61,9628,30879,1770,9395,1138,2873,1238,3303,10265,14858
5016,1607,1.00,1941,3051,48,48,19743,48632,1903,6108,892,1933,420,2103,18923,32676
5017,955,0.97,4752,3055,34,35,5170,7300,1081,1638,558,1103,215,506,17160,27284
5018,130,1.60,5090,3046,16,10,5470,6025,779,960,449,672,156,302,7417,9343
5019,741,0.79,1907,3051,27,34,16375,25962,1409,2385,1295,2205,523,994,17555,24688
5020,499,0.77,3523,3053,23,30,11182,20704,2379,16585,1767,3337,1421,2460,17646,26791
5021,604,1.38,5320,3051,29,21,8591,21176,911,1324,601,1968,237,487,10086,15124
5022,720,1.65,931,3054,38,23,8480,15095,1701,5580,2247,4511,340,812,14150,22457
5023,719,1.00,3026,3057,35,35,12667,36553,3529,17769,1255,2692,1817,3749,9711,12329
5024,1608,0.96,3540,3064,51,53,13154,24304,7757,35623,1596,3266,1429,3429,13989,26797
5025,607,1.55,5359,3058,34,22,5568,10592,742,1275,465,2584,245,543,11074,15668
5026,2608,1.22,1660,3058,62,51,16743,40648,2844,27349,791,1370,320,677,9985,18147
5027,1652,0.76,2481,3061,42,55,16829,33684,2027,3183,1702,3072,1547,3060,14725,29013
5028,819,0.66,3508,3063,29,44,11146,19152,2470,13288,1742,3510,1597,3101,11499,19787
5029,888,1.11,1865,3060,39,35,15093,31823,1397,2683,1811,2671,532,1172,15188,23301
5030,2364,0.93,2938,3066,62,67,16106,33566,7579,45938,2345,5600,375,928,10502,23724
5031,1169,0.88,2108,3067,37,42,18299,52398,1526,2712,1513,3005,1553,2972,17462,29849
5032,3497,0.78,2775,3091,60,77,8368,36641,1413,6970,613,8716,182,507,18833,32414
5033,507,0.63,4897,3067,19,30,7241,11229,677,837,1700,3404,92,238,11121,15153
5034,1710,1.75,5261,3061,56,32,10641,37049,767,1120,1054,2860,474,952,19068,35233
5035,179,1.62,5140,3063,21,13,6343,7343,708,830,587,965,255,443,8297,10118
5036,2042,1.15,1419,3067,60,52,16545,37328,2225,7131,1216,2751,243,577,13830,29702
5037,1905,0.96,2879,3075,47,49,14148,35810,1235,2283,567,872,227,604,15557,29584
5038,1072,1.05,4704,3076,41,39,5632,8749,1099,2266,1485,2943,329,941,10194,15665
5039,3256,1.24,1503,3075,78,63,19345,47885,1392,5372,1707,5614,1558,3378,20232,45479
5040,1122,1.65,938,3071,51,31,13133,30905,12708,38936,2714,5516,307,666,11436,24617
5041,1053,1.24,1181,3070,36,29,12637,22781,19375,44508,933,2055,1615,3794,11555,24346
5042,2237,0.86,1252,3074,50,58,12402,26335,10556,59754,1235,2165,1740,4610,18159,39162
5043,719,1.81,3762,3072,49,27,4790,7134,8939,30107,509,1088,65,211,7812,14393
5044,666,1.14,882,3075,41,36,9416,16968,1014,1636,542,806,113,410,10457,20092
5045,2538,0.85,1290,3080,53,62,13227,20349,1813,8219,1784,3730,771,3706,20165,38972
5046,2315,1.31,2539,3083,67,51,10637,56871,4508,36059,2255,5273,496,1581,12742,20467
5047,2220,0.87,2151,3083,55,63,12998,37837,1418,3330,1671,2995,341,874,20193,35764
5048,1023,1.32,1566,3078,45,34,13148,25551,2941,6835,1068,2865,333,801,13983,24120
5049,1944,1.29,1762,3084,63,49,15083,33796,2011,3759,874,2259,372,1336,10564,16080
5050,2297,0.78,2081,3089,49,63,17871,64415,2405,4159,1000,2711,495,1597,15026,26342
5051,1897,1.39,2219,3090,68,49,17461,34738,4159,25968,1982,5634,543,1842,25441,54395
5052,440,0.58,376,3079,19,33,7579,11683,4578,17614,805,1408,2618,5134,14435,33064
5053,1602,1.45,1710,3078,55,38,19243,39788,2321,5007,957,2082,282,742,12522,22153
5054,3884,1.17,1894,3094,75,64,16207,35301,2460,11601,1014,3158,377,2428,27902,56555
5055,1986,0.91,2292,3087,50,55,9662,27770,9078,65167,2069,6412,290,927,15549,27965
5056,1710,0.70,510,3097,43,61,9643,21448,1632,6229,550,11237,118,599,13663,24275
5057,1601,1.04,1196,3094,48,46,13149,26373,11460,50888,1154,3439,2511,5056,17671,38479
5058,1462,1.00,292,3088,47,47,8267,20360,4252,17665,2529,5970,332,738,13325,20356
5059,611,0.93,825,3089,26,28,7653,13854,1203,2477,998,3063,283,703,16820,29533
5060,1338,1.02,2666,3096,56,55,8131,17179,2148,6846,1811,3210,279,853,10660,28480
5061,1256,0.89,2688,3088,41,46,11699,36474,1177,2135,2168,3578,496,1125,14615,31243
5062,2481,1.03,2115,3107,66,64,15605,28910,2206,7727,1364,2330,461,2234,19604,29162
5063,2499,1.00,3457,3093,62,62,14593,35195,29061,65217,1023,3627,1080,2543,17782,42194
5064,5614,0.77,1617,3113,75,97,11466,30357,1925,8837,855,3250,244,738,27225,57612
5065,1589,0.69,1127,3101,37,54,10218,30175,1406,2756,688,8297,261,1636,17138,31312
5066,2276,1.15,3618,3099,63,55,12075,24114,1118,7183,1843,14390,276,1754,9955,17543
5067,2035,0.83,5210,3098,49,59,10778,25363,730,1100,1642,5847,262,664,15285,24829
5068,1189,1.79,393,3096,61,34,11287,19778,7031,23114,992,1667,2575,4523,18752,35416
5069,1424,1.38,1721,3099,51,37,17417,37730,2380,5153,652,1149,283,938,15506,26982
5070,1619,0.60,3665,3103,41,68,11817,30597,1439,2140,2022,4036,468,3207,13019,24814
5071,782,0.67,5279,3097,26,39,11214,20537,771,1164,758,1387,220,460,13106,20046
5072,3092,1.03,1961,3105,71,69,17804,58928,1829,5127,1158,2349,1187,2769,16546,34557
5073,418,0.87,5186,3098,27,31,12674,19655,797,1030,2289,5073,219,451,16754,27199
5074,874,0.58,5261,3102,28,48,11528,19763,747,1151,733,1384,256,571,15349,21978
5075,2111,1.18,1560,3103,58,49,16490,29897,1803,5309,2622,7826,446,1032,20644,34154
5076,2242,1.26,2981,3107,67,53,10958,26117,4260,42981,1377,3757,384,1145,17157,34662
5077,2874,1.10,3214,3101,66,60,6421,12737,27956,57189,554,1137,201,531,12165,26837
5078,1027,0.89,3304,3103,34,38,9501,22237,1357,4596,834,1640,259,858,15513,30249
5079,1332,0.58,914,3116,38,65,7521,17604,922,1412,702,1998,143,399,10574,15929
5080,1292,0.84,2323,3102,37,44,11859,20100,2965,12500,871,1764,757,3646,13031,17639
5081,301,0.76,5240,3099,16,21,10642,15762,727,931,1001,1878,235,440,13032,17792
5082,2502,0.93,1478,3107,55,59,18090,35546,1951,6618,2049,8012,1900,5278,12890,24792
5083,4357,1.05,4399,3125,87,83,7406,19451,8826,46781,984,2306,339,2370,15811,30132
5084,4624,1.04,2202,3125,85,82,16093,64006,9870,54365,935,11240,295,1849,27531,59551
5085,1491,0.89,714,3117,48,54,10394,22815,20012,51991,694,3166,250,808,13263,22362
5086,2259,0.92,2470,3117,55,60,14399,26372,1766,6772,1365,3483,1195,2729,17901,35013
5087,1276,1.14,3529,3110,49,43,13407,24104,1402,3212,1979,4138,2262,4364,12454,23293
5088,3281,0.95,766,3120,69,73,8947,29200,14022,33208,596,1262,188,883,9031,18394
5089,1946,1.39,1398,3113,57,41,17196,26929,1680,4257,1771,3869,319,744,16898,32650
5090,2622,0.78,1659,3116,50,64,22114,42984,3758,17199,883,2806,354,1172,22522,50736
5091,1797,1.00,4166,3123,46,46,4402,15271,838,4144,659,1469,226,679,16332,25611
5092,1236,0.72,558,3115,31,43,11076,20894,998,1925,548,2128,114,387,16466,37728
5093,2901,0.71,1331,3124,58,82,15430,29648,7157,46073,1703,5522,611,1514,17863,40449
5094,2547,0.86,4766,3132,55,64,5593,12562,855,1285,590,3104,191,549,12405,19903
5095,1929,0.83,5236,3132,49,59,8703,20901,855,2090,944,2360,331,730,19820,25905
5096,998,0.97,578,3120,35,36,5747,14758,1044,1968,653,1187,127,441,19175,36967
5097,1081,0.68,951,3124,36,53,8916,25467,1094,3294,1337,4131,353,818,13199,22912
5098,946,0.89,1363,3115,34,38,18225,30621,2904,8620,2153,4582,419,888,17388,25112
5099,3030,1.09,3743,3135,70,64,3718,14241,800,5319,1231,9959,389,1327,9002,16016
5100,1470,1.08,4812,3122,43,40,8944,26083,796,2026,528,962,137,403,21998,37803
5101,956,1.03,19,3115,34,33,13913,22149,1960,5701,1068,1696,399,996,9700,13909
5102,2166,1.34,2863,3127,63,47,7660,21402,1130,1979,1099,4071,561,1927,17032,27412
5103,1979,0.89,3909,3132,47,53,5426,15460,1229,1800,839,1374,360,916,17386,25739
5104,291,0.80,4874,3121,16,20,2946,4396,676,888,665,1230,127,504,9469,13237
5105,2271,1.17,5169,3125,61,52,7594,14788,724,1037,2304,5220,234,875,24272,46010
5106,714,1.50,45,3119,39,26,10047,17630,12184,40952,1375,3656,710,1343,11259,19656
5107,916,0.87,865,3127,33,38,5156,11409,814,1286,596,1112,247,548,12563,18941
5108,1702,1.27,2367,3124,57,45,12948,28271,1513,3262,812,4656,558,2756,12484,21692
5109,284,1.22,4850,3120,22,18,3693,5737,646,828,344,575,77,191,6210,8416
5110,3444,1.37,2001,3134,81,59,18373,33356,1603,10079,919,2409,334,2169,28600,65535
5111,1991,0.84,2435,3132,46,55,10825,42313,1125,4914,1879,4805,520,2067,24565,47241
5112,233,1.86,4957,3119,26,14,6074,12518,896,1087,1274,4752,135,301,10022,16922
5113,2855,1.27,1731,3142,75,59,12935,35962,2114,7808,794,1568,282,778,22422,42584
5114,974,1.45,1757,3123,48,33,19030,35721,2739,6273,1005,1821,851,1421,14274,23243
5115,1863,1.07,3541,3131,60,56,10380,36614,1286,2312,1970,4357,1713,3506,10461,21127
5116,1937,0.84,3320,3143,46,55,7158,16154,1730,7299,879,2100,216,1605,13572,24269
5117,2754,1.01,5312,3142,71,70,7401,22500,11724,40083,670,2660,578,3568,10603,21442
5118,1821,1.02,2549,3136,51,50,11933,26988,1516,2199,2050,6791,1014,2650,13953,21107
5119,1881,1.15,2604,3136,61,53,10886,18763,17906,65166,2052,9058,1644,3209,17461,33694
5120,674,1.57,4239,3131,36,23,6592,19186,1073,1557,612,1196,246,752,13220,21163
5121,2781,1.27,4287,3141,70,55,11224,45436,8971,65189,812,2167,629,2396,15085,28537
5122,1776,1.04,5105,3138,51,49,9211,17373,886,1455,1271,3719,412,1038,23181,37523
5123,1887,1.22,1230,3139,62,51,20305,37301,10787,44423,636,1215,265,787,12868,27079
5124,2481,0.78,4077,3160,50,64,3472,12005,1346,8760,681,12517,180,1377,11753,18941
5125,2873,1.09,998,3141,62,57,19589,45665,4950,25846,1389,4147,206,779,18844,41855
5126,2873,1.02,2137,3147,65,64,17080,29935,2443,11432,1630,2690,1193,3055,13421,19573
5127,599,0.64,2404,3132,21,33,8396,14942,1040,1788,1105,3158,199,486,12360,22020
5128,2111,1.06,3491,3144,53,50,7183,15842,2391,18663,2080,4434,334,1633,16440,28143
5129,294,1.06,4214,3129,19,18,4228,5687,944,1132,623,1024,175,326,11422,15777
5130,989,1.23,4902,3134,38,31,7007,18123,772,1149,1198,2097,190,508,13408,30488
5131,491,0.66,4199,3139,21,32,4850,12397,997,1421,612,906,182,396,9338,15892
5132,680,0.72,34,3139,28,39,9911,19540,15138,65252,846,1903,309,1280,8973,16857
5133,1669,1.02,67,3143,49,48,8859,28051,9886,31978,1055,2308,640,1639,19892,39332
5134,1918,0.91,2332,3143,51,56,13404,31042,20338,65215,1703,10744,1818,3925,21760,44934
5135,1586,0.49,4526,3157,35,71,3648,6142,1346,12345,933,3323,283,793,12905,21108
5136,528,0.82,4877,3141,31,38,3892,9055,718,1294,801,1795,108,614,9763,14993
5137,1884,1.86,379,3140,69,37,11738,24390,13298,36275,1025,2197,969,2722,14517,29450
5138,1560,1.07,1380,3142,48,45,18426,33308,6028,19286,2412,5511,315,823,16259,32340
5139,1218,1.15,2088,3141,46,40,16418,33080,2575,5822,1416,2486,1412,2591,16004,27064
5140,1179,1.24,4964,3143,47,38,8162,16773,862,1386,1422,3852,247,1023,15700,26511
5141,2540,1.00,5207,3160,65,65,8506,20053,3064,24171,1529,22255,364,1182,16938,31989
5142,1182,1.64,698,3146,72,44,8168,26268,9415,40071,902,3555,135,436,9690,19183
5143,2083,1.33,1562,3145,57,43,20871,30873,1344,2559,2620,6987,618,1852,18141,37107
5144,2021,1.29,1891,3158,67,52,10958,17501,1707,2704,785,1726,205,677,10429,15367
5145,1258,1.58,1419,3148,49,31,21184,40464,3036,19954,1477,5118,304,914,11675,19992
5146,2293,0.80,2761,3160,53,66,7256,21449,11385,49660,1310,2498,230,634,9443,15430
5147,3482,0.91,4229,3167,70,77,12298,31471,5508,39785,870,1618,266,1103,17864,32029
5148,1713,0.77,5356,3160,41,53,5792,13811,1987,14239,716,1764,1735,2825,16029,22709
5149,1329,0.82,1813,3156,37,45,16434,37064,3079,7810,1207,3280,636,1282,16885,30549
5150,1806,1.55,2885,3159,65,42,8712,22984,1653,8960,1519,3798,1690,3535,10036,17018
5151,1809,1.10,5075,3157,56,51,10578,28774,856,1372,1789,4752,386,903,25781,41276
5152,1581,0.67,5260,3160,39,58,8133,19947,11517,35636,1136,3185,485,2577,12321,20520
5153,1332,0.96,109,3157,43,45,10433,20562,8043,39630,1082,2890,333,945,14685,25555
5154,1163,0.66,2383,3160,31,47,18116,28079,2010,3921,1908,3211,1157,2990,13318,21697
5155,2259,0.86,2577,3167,55,64,11936,20927,1964,12495,3682,9430,1270,4606,21207,37787
5156,1685,0.96,2624,3162,48,50,11903,28509,6356,22863,1763,7881,588,1455,20885,39888
5157,1967,0.95,557,3170,60,63,8994,23223,11134,62898,2443,8550,143,475,13316,26208
5158,1614,0.82,973,3168,42,51,9371,34932,1006,4532,2231,4135,350,818,19323,32379
5159,1337,0.64,2844,3168,38,59,9099,21139,1192,1807,2876,8447,560,1551,12765,19005
5160,2783,1.08,1499,3162,68,63,12828,31743,1061,2488,1808,5227,1778,4842,16539,41202
5161,2012,1.21,5032,3168,57,47,7738,16497,977,1528,1865,4302,267,615,22056,33120
5162,2225,0.66,1212,3176,48,73,14850,34274,1242,2084,838,2292,325,725,19643,37382
5163,2337,0.91,2352,3166,51,56,17758,45056,18241,65216,2334,11317,841,2908,21070,45103
5164,2161,1.09,3714,3177,58,53,4277,19191,946,4495,1826,7499,958,3498,16546,27746
5165,4361,0.99,270,3186,88,89,10511,23150,5150,57215,979,3241,233,872,12623,20300
5166,2848,1.23,447,3169,65,53,13080,25456,5612,32074,2073,4758,351,1268,9966,17489
5167,2178,1.34,2106,3169,67,50,16623,45997,2675,7892,1399,2666,794,2162,13908,24450
5168,1147,1.57,3857,3167,47,30,6117,27593,959,2421,769,1296,369,817,17973,31223
5169,752,1.77,1995,3165,46,26,18237,33048,1484,3087,1785,3728,338,710,22928,33426
5170,1464,1.02,3009,3174,44,43,5459,10463,1052,3338,971,1832,579,1499,19315,31700
5171,2637,1.12,4948,3183,64,57,10144,23638,1011,1926,951,8369,495,1324,22661,42443
5172,1314,0.62,4993,3175,33,53,9321,18659,1120,1835,1371,5425,345,1148,18329,25961
5173,1516,1.13,498,3171,44,39,11840,27492,13681,45454,936,1779,145,925,18088,46442
5174,1729,0.87,1246,3176,48,55,18785,37719,9682,46478,565,1291,224,675,17218,36018
5175,2431,1.00,2659,3175,60,60,10490,21039,26834,57113,678,1933,263,803,13855,33915
5176,6877,1.08,1651,3201,114,106,13105,49939,5656,50811,1404,9181,392,2479,23120,51802
5177,1608,0.86,2014,3181,43,50,13474,21582,1404,4147,1211,2570,213,531,14736,22653
5178,798,1.41,3548,3178,41,29,6028,8481,1119,1667,1564,2305,630,1503,8934,11440
5179,1118,1.03,642,3176,38,37,12149,22004,2173,14954,2389,5228,53,333,12732,31643
5180,3001,0.83,1466,3189,64,77,12507,31679,2174,10690,964,10418,387,2592,20748,46467
5181,2504,0.76,2931,3188,53,70,7511,16568,3505,16230,1318,3095,202,735,11691,22528
5182,1803,0.85,1956,3178,46,54,16858,33727,1666,3425,3123,5620,323,782,18378,44802
5183,2562,0.98,1009,3185,59,60,15134,33503,7308,42939,1822,5232,171,535,15582,34275
5184,2704,1.31,2462,3192,77,59,14800,32357,1682,8003,2050,5579,307,789,11977,22334
5185,932,1.24,924,3184,42,34,10312,20344,984,1972,2700,8028,312,848,9774,23617
5186,855,1.03,1975,3188,35,34,13016,20545,1414,3220,2302,4902,332,716,28235,46616
5187,639,0.62,2858,3187,23,37,14538,29053,1188,1703,5046,9047,916,1886,15305,24072
5188,375,0.72,4381,3186,18,25,5816,7661,1250,2052,1150,1699,2664,3845,12916,19540
5189,1664,0.86,683,3197,44,51,10147,21724,985,1499,747,2382,195,543,12820,22027
5190,1346,0.98,3162,3196,52,53,6035,13478,8090,65213,748,1614,216,548,12882,22037
5191,843,1.88,3857,3188,47,25,6511,20010,1744,4159,775,1336,367,854,14545,21239
5192,2750,1.05,487,3205,65,62,9293,19573,1786,43727,1823,4975,757,2812,15911,31875
5193,993,1.09,816,3194,37,34,6605,15736,908,3404,645,1081,111,369,15700,26273
5194,2101,0.77,1707,3200,54,70,20263,36888,1670,11296,2854,7393,1256,2747,22070,40087
5195,891,0.79,4399,3194,31,39,6110,20697,1256,2489,1248,2217,2742,4522,11460,17766
5196,1831,0.72,2883,3204,41,57,14565,31654,1432,2822,1923,8422,1284,3904,15206,27381
5197,3319,1.12,4289,3200,66,59,8194,22256,15556,65205,1113,3960,1496,2943,18780,36179
5198,2153,0.94,4767,3203,51,54,8113,17149,980,2186,2252,8915,231,1025,16953,31816
5199,829,0.58,5012,3198,25,43,10669,17276,1224,2435,2108,3224,255,520,27272,35152
5200,2046,1.17,5174,3195,63,54,7457,16032,3362,21197,1365,3731,327,1145,17167,30665
5201,1662,0.94,648,3203,47,50,10796,23457,1260,2378,2777,6159,142,929,21575,42076
5202,1344,0.75,4364,3207,39,52,5429,24021,1294,2260,916,1655,2089,4114,21077,37141
5203,1111,1.25,4729,3195,50,40,9912,23399,1042,1687,1262,5848,264,606,12087,24340
5204,480,0.44,5026,3203,16,36,8548,15477,1105,1832,1861,4045,257,493,26780,34075
5205,1517,1.16,5082,3199,44,38,10560,18595,837,1197,1145,3054,428,1659,16853,27505
5206,671,1.69,1536,3194,44,26,15174,24566,1605,5644,2369,9501,307,923,12706,20856
5207,2315,1.02,5125,3206,58,57,9728,18568,3790,39345,1216,3733,869,2759,22488,37631
5208,1467,1.31,2562,3204,55,42,13809,40340,2317,11066,1796,12027,2613,6854,15781,23462
5209,1233,1.05,3263,3204,39,37,4898,14199,5690,65154,743,1570,1232,2547,15684,29904
5210,2293,1.13,2282,3209,59,52,22859,64340,1968,7736,2687,6243,493,1992,18872,39510
5211,4324,1.23,4838,3219,92,75,11000,28617,1045,2701,948,2367,230,853,17759,38574
5212,893,0.83,5044,3206,29,35,8220,13806,1033,2340,1453,3970,213,473,18015,31613
5213,2680,0.82,4481,3210,58,71,5003,9741,17762,61313,670,1512,299,1201,11580,20185
5214,1935,1.25,742,3211,80,64,10788,19829,1060,1734,572,990,165,474,10405,23709
5215,1426,1.05,928,3212,44,42,14629,27887,1143,4806,3205,8598,452,1073,28087,45506
5216,1502,1.57,975,3214,58,37,13192,27682,1054,3916,1608,4823,254,679,14346,24217
5217,1014,1.60,1541,3208,48,30,18217,28635,1628,3080,2268,4093,285,1905,12485,22433
5218,322,0.46,152,3214,16,35,7372,12254,6224,28411,1437,1945,261,671,9118,13544
5219,1889,0.80,1189,3221,45,56,5640,11383,2235,11441,2463,5828,437,1150,17654,28337
5220,1743,0.79,1441,3224,46,58,12904,22186,3057,13155,1170,15214,334,2370,17061,28325
5221,2239,1.08,1744,3216,68,63,8978,25850,1460,20878,2320,6966,578,1429,17458,33329
5222,2095,0.85,4976,3218,51,60,10740,22444,8779,65168,1040,4627,300,1241,17410,30135
5223,1373,0.63,897,3215,36,57,14715,25826,1046,1715,3237,8723,277,654,19510,34126
5224,3284,0.94,1124,3219,65,69,7368,20917,29706,65233,764,1681,236,636,13155,23192
5225,478,0.92,4804,3212,22,24,12593,17765,1075,1340,969,1764,247,641,11788,17186
5226,1034,0.95,4736,3220,35,37,7132,15853,1113,2463,1111,5180,200,506,12901,22049
5227,634,0.67,2911,3217,24,36,13134,36725,2106,4131,829,1786,538,2018,9725,12286
5228,2382,0.54,128,3235,41,76,8818,18683,15564,38493,817,2179,189,490,13583,28488
5229,2780,1.11,413,3226,80,72,11392,26297,853,2581,2117,5114,279,896,11734,21987
5230,1435,1.32,1978,3220,49,37,14336,26797,1847,14509,755,2442,186,700,14039,23329
5231,407,0.89,3537,3217,25,28,5681,8966,1775,3120,565,952,660,1450,6583,12067
5232,2873,0.76,4420,3231,65,85,9480,27537,4512,48328,1341,9878,1257,3345,12939,29510
5233,744,1.54,4907,3215,37,24,9956,17075,1428,7407,1070,2827,250,645,12422,18513
5234,780,0.83,4379,3221,29,35,5540,9279,1116,1618,1240,2756,1605,2708,19158,34068
5235,2269,1.04,1798,3229,58,56,15133,30140,4677,58698,1022,2532,873,6236,13454,22154
5236,731,1.16,5204,3230,37,32,4783,6663,1937,9776,788,1684,1547,2542,10643,15124
5237,973,0.70,2835,3232,30,43,10987,28060,1422,1884,1874,8452,2091,3192,8758,11366
5238,803,1.09,3129,3229,35,32,5342,11147,979,1536,713,1244,101,343,9680,13517
5239,2048,0.96,3725,3229,52,54,6662,18262,1115,2200,1072,2378,1474,3844,12809,27044
5240,558,1.04,3418,3227,26,25,6433,8438,1348,2274,1300,2169,232,481,13439,21082
5241,1526,1.04,2577,3229,50,48,9965,27069,19223,65201,1043,2623,1256,2875,16014,35743
5242,883,1.13,3305,3232,36,32,6286,14658,944,2186,1499,9037,223,648,14994,26509
5243,1208,1.23,2926,3226,43,35,13166,28376,6196,13323,852,1157,255,656,10917,12808
5244,2210,1.16,5092,3240,65,56,7601,16314,8241,34815,950,8370,468,1683,19526,41436
5245,1597,1.12,2318,3235,55,49,20550,34705,7647,35341,635,2485,198,648,14957,33174
5246,942,1.66,5024,3229,48,29,11996,30212,15129,55701,1106,3954,351,977,11346,23071
5247,3161,1.25,351,3247,79,63,12388,28417,585,1763,920,4653,22,620,13355,23620
5248,1056,0.90,978,3236,38,42,19438,31492,1030,1955,1289,2173,283,649,15865,24456
5249,2198,1.57,2527,3240,66,42,16525,38522,3052,22598,1833,3200,473,2521,16515,27907
5250,1365,1.04,3899,3232,49,47,4620,8032,15986,44310,728,1482,218,543,9276,14734
5251,1215,1.03,4771,3243,40,39,7410,18158,842,7407,2114,11180,125,622,19252,27285
5252,1392,0.84,4891,3246,41,49,10033,29397,5254,22739,620,1505,275,858,15705,27495
5253,1427,0.78,1046,3238,43,55,6907,21197,17528,34614,597,1197,244,763,10637,17694
5254,1633,1.00,1239,3243,46,46,8035,19064,1134,2355,1118,3254,182,564,15141,29284
5255,877,1.28,1398,3234,37,29,11009,36714,2477,8470,1453,3312,256,739,17018,33822
5256,2972,1.36,561,3249,75,55,10960,27944,8425,65215,3293,7170,476,1573,18177,33220
5257,1538,1.18,939,3244,58,49,14003,36753,1075,2098,931,3740,195,888,13189,25193
5258,2211,1.04,1516,3249,53,51,16925,34785,2064,14328,1230,2796,372,807,18042,31781
5259,1610,0.71,1857,3249,40,56,11483,24661,1590,28455,1057,1777,1019,2664,13227,23205
5260,2699,1.03,1559,3253,60,58,16656,28727,1480,3788,1289,3052,94,491,21049,37554
5261,3165,1.02,1903,3255,64,63,14157,30881,1427,4609,1042,2134,1329,2889,20651,49108
